Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
86.2918,0.220999762,0.843357444,0.331596971,0.360486954,0.366876125,0.773417056,-0.1005306,0.5070715
86.3300,0.225490168,0.8436655,0.331228554,0.357310057,0.367791623,0.773401856,-0.100772604,0.5063829
86.3619,0.229112223,0.8412483,0.33553803,0.356683731,0.369572341,0.7733542,-0.1012755,0.505057335
86.4015,0.229112253,0.841248155,0.335538119,0.3566838,0.3726674,0.773317456,-0.102031425,0.5026815
86.4274,0.229862154,0.8414905,0.3361151,0.35508275,0.375828415,0.773195565,-0.102954656,0.5003218
86.4625,0.230681315,0.842358,0.336691737,0.3519345,0.379663557,0.7736391,-0.102786995,0.496762484
86.4958,0.2305868,0.8421829,0.3375823,0.351562142,0.384024441,0.774056137,-0.102725521,0.4927572
86.5409,0.229536131,0.842280447,0.337751478,0.351853281,0.384713322,0.774316549,-0.102296129,0.491899371
86.5781,0.228577971,0.843041241,0.3373346,0.351054043,0.385022342,0.7745557,-0.10184183,0.491375178
86.6114,0.228580475,0.8429256,0.3374715,0.3511985,0.3853146,0.7750954,-0.10074041,0.4905212
86.6440,0.228292972,0.8410382,0.341290832,0.352218181,0.3848005,0.775167763,-0.100493722,0.490861
86.6940,0.228356063,0.8382114,0.3493392,0.351023138,0.38446638,0.77521795,-0.100326143,0.491077751
86.7262,0.227232039,0.8371614,0.351906568,0.351693243,0.384270966,0.7754003,-0.09990031,0.49102965
86.7605,0.227189288,0.8366423,0.353123367,0.3517365,0.384827048,0.776747763,-0.0971012563,0.489021927
86.7941,0.227571681,0.835490346,0.3570145,0.350296676,0.385296822,0.7778616,-0.09477094,0.487335742
86.8419,0.228923887,0.8349017,0.360340953,0.347401,0.385650724,0.779151142,-0.09201934,0.485519767
86.8757,0.228536844,0.835125,0.364024967,0.343253553,0.385979116,0.77984643,-0.0905501246,0.484417468
86.9110,0.230040669,0.8357398,0.3660494,0.338567883,0.388384819,0.7817349,-0.08677301,0.480123073
86.9501,0.230463952,0.836107969,0.369070351,0.3340613,0.389185071,0.7825198,-0.085149616,0.478484362
86.9921,0.233215556,0.835348,0.370177746,0.332825333,0.38980633,0.7831558,-0.0838213339,0.4771708
87.0238,0.231529057,0.836161137,0.369145453,0.333107382,0.391826242,0.784836352,-0.08033021,0.473340333
87.0591,0.223857984,0.8374823,0.368082464,0.336193979,0.393036574,0.785767853,-0.0783816949,0.471112967
87.1010,0.224360377,0.8376799,0.367476165,0.33603,0.393959433,0.7861814,-0.07756375,0.46978572
87.1262,0.225657657,0.8380415,0.3666504,0.335160434,0.3950684,0.7870052,-0.07581883,0.4677556
87.1590,0.226574913,0.839174151,0.364553154,0.3339934,0.393808454,0.7873249,-0.07490945,0.46842593
87.1978,0.224102467,0.8387104,0.365137845,0.336180449,0.391534865,0.787616,-0.07391638,0.469997525
87.2309,0.226970553,0.83760184,0.3655039,0.336622119,0.390882552,0.7874124,-0.0742919743,0.470821828
87.2610,0.228399634,0.837321162,0.3661914,0.335605025,0.3899967,0.787033,-0.07503502,0.47207132
87.2963,0.232153848,0.8379539,0.364700675,0.3330634,0.388718873,0.787010849,-0.07489164,0.473183662
87.3147,0.233005211,0.838707447,0.363272339,0.332131922,0.389110237,0.7868948,-0.07521862,0.473003179
87.3465,0.234535545,0.8394408,0.3616795,0.3309384,0.389869183,0.7868751,-0.0753789842,0.47238493
87.3999,0.236774936,0.840816,0.359407723,0.328317255,0.39157483,0.786622763,-0.076211594,0.471259534
87.4103,0.236774936,0.840816,0.359407723,0.328317255,0.393180728,0.7860842,-0.0776778,0.470581263
87.4433,0.237099275,0.841261446,0.3587998,0.327606261,0.394095242,0.785589457,-0.0789383054,0.47043255
87.4775,0.23650068,0.8410232,0.359554768,0.327822775,0.395158023,0.7846114,-0.08131509,0.470768452
87.5359,0.236482948,0.842328548,0.358031273,0.326147348,0.395728976,0.7840024,-0.08277533,0.471048772
87.5598,0.236655667,0.8428409,0.3576049,0.325164676,0.395934761,0.7839461,-0.08293096,0.4709423
87.5944,0.238766342,0.8427633,0.356920242,0.3245744,0.395665258,0.784062147,-0.08263124,0.471028149
87.6274,0.238768131,0.8427695,0.3569026,0.3245765,0.395220876,0.783844,-0.08306463,0.471687764
87.6812,0.244231179,0.8442342,0.353643447,0.3202439,0.3951884,0.7836462,-0.08350745,0.471965253
87.7101,0.2517477,0.8446966,0.3509313,0.3161614,0.3958757,0.7833405,-0.08429231,0.4717571
87.7438,0.253767073,0.8442541,0.351384044,0.315224767,0.397203833,0.7827754,-0.08574519,0.471316725
87.7769,0.2544567,0.843915462,0.3525069,0.3143205,0.398745269,0.7820977,-0.08747047,0.4708229
87.8154,0.263361335,0.842767,0.3546922,0.3075354,0.403053075,0.780513346,-0.09154552,0.469005823
87.8584,0.270363569,0.840418339,0.35953036,0.30222258,0.40534538,0.7799002,-0.09317328,0.467728049
87.8914,0.268249959,0.8394906,0.362344444,0.3033218,0.40768972,0.7798692,-0.09349414,0.4656736
87.9234,0.265984237,0.839158237,0.363989651,0.3042655,0.4141563,0.78002876,-0.0937389061,0.4596114
87.9758,0.2581308,0.839151,0.36646384,0.308055848,0.420260817,0.781021535,-0.09193559,0.452696353
87.9944,0.2581746,0.839314759,0.3668097,0.307160139,0.421869934,0.781444252,-0.09106682,0.450641125
88.0108,0.2581746,0.839314759,0.3668097,0.307160139,0.421804547,0.7817185,-0.0904390439,0.450353026
88.0433,0.258683622,0.8397107,0.365806967,0.306845218,0.421305984,0.782076538,-0.08959604,0.450366616
88.0778,0.258816123,0.8392978,0.365016371,0.3087986,0.41623497,0.784209847,-0.08439717,0.452372
88.1133,0.256638885,0.839657068,0.365015477,0.309638858,0.4155495,0.784348,-0.0840319,0.452830434
88.1439,0.255896062,0.8396387,0.364669561,0.310709149,0.4155569,0.7841253,-0.08454525,0.453113645
88.1770,0.255749762,0.839370131,0.364872038,0.3113171,0.4153233,0.784044266,-0.08471533,0.453436315
88.2082,0.25715518,0.838757753,0.3654456,0.311137,0.41443938,0.7840255,-0.08469457,0.454280674
88.2289,0.25805372,0.838602,0.3655997,0.310631365,0.414167076,0.7839826,-0.08477271,0.454588264
88.2531,0.259371042,0.8387276,0.365267426,0.3095844,0.414025277,0.7839339,-0.08487393,0.454782516
88.2932,0.260655165,0.839015067,0.364071,0.309135854,0.413870722,0.783901155,-0.08493732,0.4549677
88.3277,0.260655165,0.839015067,0.364071,0.309135854,0.414518625,0.7838036,-0.0852098241,0.454494774
88.3651,0.2621734,0.8390384,0.3630715,0.308964044,0.415199518,0.7837129,-0.08546749,0.4539809
88.4083,0.2618914,0.8396552,0.361994624,0.308791,0.415879518,0.783610046,-0.08575166,0.453482181
88.4463,0.2605351,0.8396505,0.363140345,0.308605939,0.416549146,0.7831652,-0.08681713,0.453433216
89.2614,0.240388259,0.834926844,0.370422125,0.3284786,0.416272283,0.7827785,-0.08768209,0.4541883
89.3106,0.240899086,0.8353521,0.3696287,0.327916354,0.416272283,0.7827785,-0.08768209,0.4541883
131.6453,0.214672938,0.8215319,0.3269446,0.414859146,0.3769708,0.7637017,-0.1227614,0.5094923
131.6802,0.21861966,0.823519468,0.3231936,0.411785275,0.3769708,0.7637017,-0.1227614,0.5094923
131.7102,0.219628319,0.823511541,0.320593178,0.413294375,0.3769708,0.7637017,-0.1227614,0.5094923
131.7246,0.221620575,0.8227198,0.3192848,0.414817631,0.377432823,0.7632674,-0.123731725,0.5095663
131.7590,0.223176613,0.8221401,0.3181338,0.4160153,0.3781629,0.762774467,-0.124873079,0.509484649
131.8014,0.224972531,0.823397338,0.315453261,0.4146004,0.379168451,0.761841834,-0.126946881,0.509620249
131.8424,0.226491243,0.8248938,0.3117941,0.413565576,0.380747169,0.7607181,-0.129506752,0.5094777
131.8761,0.226363838,0.824871242,0.3113399,0.414022148,0.382986665,0.7591549,-0.133049592,0.509217858
131.9092,0.225526869,0.8254748,0.31033358,0.414031476,0.383537382,0.758100033,-0.135235935,0.5097986
131.9636,0.224360466,0.826222241,0.309771,0.4135954,0.384307355,0.7562306,-0.139045864,0.5109691
131.9917,0.224941269,0.826969564,0.30773434,0.4133067,0.383893371,0.7559737,-0.139465436,0.5115458
132.0283,0.2259908,0.8274491,0.306572229,0.4126374,0.383248866,0.7557336,-0.1398055,0.5122903
132.0450,0.225943729,0.8271915,0.3068858,0.412946582,0.382572353,0.755253136,-0.140604243,0.513285
132.0883,0.224680156,0.826988161,0.30674684,0.4141447,0.382258832,0.7546994,-0.141614228,0.5140548
132.1292,0.224998534,0.8268474,0.306879878,0.4141544,0.38263616,0.754336834,-0.142390981,0.5140917
132.1614,0.215982646,0.821855068,0.314637035,0.4229767,0.3828514,0.754095137,-0.142900765,0.51414454
132.1938,0.217311934,0.8214911,0.313335776,0.423967749,0.382381946,0.754122138,-0.142754659,0.514494836
132.2452,0.217806369,0.8209013,0.3134503,0.42477113,0.3822142,0.754263341,-0.142448187,0.51449734
132.2593,0.217806369,0.8209013,0.3134503,0.42477113,0.3801819,0.75579536,-0.139066711,0.514680147
132.2921,0.2136993,0.8205406,0.315130442,0.426308,0.378141522,0.7573321,-0.1356465,0.5148371
132.3247,0.210901216,0.817146,0.3194519,0.430979818,0.3776959,0.7578252,-0.134587213,0.5147165
132.3615,0.210162759,0.8160608,0.319954365,0.4330192,0.3777203,0.75789845,-0.134448677,0.514626861
132.4068,0.2112935,0.8138731,0.322735637,0.4345197,0.376407743,0.758477747,-0.133032918,0.5151029
132.4409,0.212265953,0.8129732,0.323648334,0.4350511,0.3741755,0.7602441,-0.129065961,0.5151345
132.4758,0.21219781,0.8096758,0.329103559,0.437136173,0.37397325,0.7611849,-0.127155244,0.514366865
132.5229,0.212197825,0.8096759,0.3291036,0.437136143,0.374521583,0.761867344,-0.125915438,0.5132612
132.5424,0.220986724,0.8036763,0.3372056,0.4376776,0.37531665,0.762626946,-0.124568805,0.5118791
132.5589,0.220986754,0.8036763,0.337205678,0.4376776,0.3757725,0.763416946,-0.123081185,0.5107256
132.5933,0.228130475,0.8027194,0.338242948,0.43495962,0.376075566,0.764111459,-0.121746838,0.509782732
132.6272,0.230665758,0.80267483,0.336993545,0.434674323,0.3784453,0.765560746,-0.11930538,0.506420851
132.6761,0.22976613,0.802027762,0.336173564,0.436974138,0.384457022,0.767287433,-0.116953984,0.4997844
132.7098,0.218488157,0.802052855,0.335456163,0.4432192,0.390328646,0.7681789,-0.116164491,0.49401474
132.7437,0.211490169,0.8008635,0.3354676,0.448721558,0.392696351,0.767743349,-0.117459767,0.492506742
132.7789,0.2144582,0.8006291,0.3354363,0.447753638,0.391225249,0.767370045,-0.1179861,0.49413088
132.8253,0.2182455,0.8005279,0.334407747,0.446873069,0.386255354,0.7678261,-0.116177045,0.497747749
132.8579,0.21939376,0.8009021,0.333163857,0.446569175,0.3842051,0.7680038,-0.115432523,0.499231249
132.8904,0.208935142,0.7999973,0.33013016,0.455373019,0.382543445,0.768086553,-0.114947289,0.5004904
132.9230,0.20945622,0.7994387,0.329116851,0.4568456,0.3835153,0.767524064,-0.116290405,0.500299156
132.9741,0.194276229,0.796189666,0.326580167,0.47083357,0.383730918,0.7667873,-0.117843449,0.500899851
133.0070,0.181712151,0.79675597,0.3205042,0.478996515,0.380387574,0.766524434,-0.117732748,0.5038696
133.0380,0.180665389,0.796060562,0.319739461,0.481055439,0.376612753,0.766130567,-0.117766805,0.507284641
133.0757,0.1835188,0.797209263,0.312511533,0.4828197,0.373566061,0.766004443,-0.117374144,0.509812534
133.1243,0.192189112,0.7974183,0.310367465,0.480478346,0.366226852,0.765100062,-0.117541172,0.5164144
133.1574,0.193296567,0.7981211,0.308461875,0.4800942,0.3604378,0.7640673,-0.118206695,0.521836162
133.1910,0.196868956,0.800709248,0.300387532,0.479452461,0.357529223,0.761763155,-0.122064412,0.526298344
133.2264,0.197444811,0.800413132,0.2999962,0.479954869,0.3579459,0.7608062,-0.124069847,0.526930153
133.2754,0.205694735,0.7994827,0.296796441,0.480030179,0.358810723,0.7594905,-0.126888558,0.52756834
133.3105,0.2068527,0.798725545,0.296882659,0.4807392,0.360312939,0.7571849,-0.131785065,0.5286571
133.3425,0.208390146,0.796849668,0.298546642,0.482155621,0.362310946,0.7557243,-0.135124967,0.5285383
133.3842,0.209201217,0.7950353,0.3006038,0.4835195,0.365632474,0.754333556,-0.138628036,0.5273291
133.4275,0.218294859,0.7929569,0.300388753,0.483045936,0.368254,0.7534636,-0.140928075,0.52613765
133.4614,0.219801545,0.7925598,0.2999239,0.48330313,0.370722145,0.753562033,-0.1413158,0.5241557
133.4954,0.2180476,0.789114356,0.304904252,0.486607939,0.3743338,0.753887832,-0.141505867,0.5210599
133.5108,0.218640253,0.7894401,0.304901123,0.485814959,0.3811129,0.7538255,-0.143069461,0.515782058
133.5608,0.2191713,0.788815439,0.304999828,0.486527741,0.3823432,0.7537368,-0.143489972,0.5148836
133.5809,0.217859924,0.787194967,0.3062723,0.488935977,0.3826052,0.7540813,-0.142878324,0.514354467
133.6121,0.216596052,0.786595941,0.306883246,0.4900772,0.38320297,0.7549724,-0.141274169,0.5130436
133.6458,0.226166815,0.7825509,0.3124109,0.488735259,0.38364616,0.7556978,-0.1399538,0.5120054
133.6603,0.226566479,0.782606959,0.312593549,0.488343358,0.383377016,0.7561755,-0.1389707,0.511769235
133.7026,0.228432357,0.7803335,0.3148068,0.489688575,0.383040577,0.7565138,-0.138244733,0.5117179
133.7597,0.214880139,0.7796159,0.313819855,0.497536629,0.383256316,0.7568562,-0.1376186,0.5112185
133.7788,0.214985684,0.77919215,0.3149223,0.497458249,0.388085365,0.758321643,-0.135662675,0.5058989
133.7946,0.214985758,0.77919203,0.314922273,0.497458339,0.391944379,0.7593409,-0.134335518,0.501732
133.8277,0.217278421,0.778501332,0.3161322,0.4967758,0.392808825,0.759720564,-0.133730024,0.500641763
133.8767,0.2229347,0.7753011,0.321156234,0.49605152,0.389413863,0.7605976,-0.131393448,0.5025772
133.8932,0.221994415,0.7754117,0.3201105,0.496975243,0.384717047,0.7612665,-0.129192859,0.5057423
133.9266,0.219464317,0.7749037,0.319446355,0.499313265,0.3834237,0.7614724,-0.128533289,0.506582
133.9610,0.22074905,0.774561465,0.320011973,0.498915642,0.387146384,0.7624024,-0.127373323,0.50262934
134.0094,0.217662543,0.774217844,0.320244521,0.5006528,0.389531821,0.7633138,-0.125967383,0.4997493
134.0259,0.217616186,0.7740468,0.3198445,0.501192868,0.3887011,0.763320267,-0.125806838,0.500426
134.0428,0.219183728,0.773428,0.32026124,0.501199,0.388860971,0.7633467,-0.125782013,0.500267744
134.0738,0.21742332,0.7735163,0.3197865,0.5021318,0.389069021,0.763365,-0.125782132,0.5000781
134.1100,0.208268836,0.774818838,0.3171934,0.5056365,0.3878127,0.7635006,-0.125283375,0.500971258
134.1573,0.218885109,0.7740948,0.318227857,0.501595,0.387282878,0.763576448,-0.125034168,0.5013277
134.1922,0.218192741,0.7736472,0.3176281,0.5029656,0.383735329,0.7633164,-0.124895334,0.5044764
134.2081,0.218192741,0.7736472,0.3176281,0.5029656,0.381684482,0.76312685,-0.1248777,0.50632
134.2275,0.218192741,0.7736472,0.3176281,0.5029656,0.381684482,0.76312685,-0.1248777,0.50632
134.2447,0.2295684,0.768188536,0.324384034,0.501955867,0.381684482,0.76312685,-0.1248777,0.50632
134.2980,0.230311081,0.7678418,0.324239016,0.5022399,0.383097172,0.7630665,-0.125275418,0.505244732
134.3283,0.225125745,0.7667342,0.32365036,0.5066434,0.384664983,0.7629561,-0.125797883,0.504089
134.3645,0.218371719,0.7652583,0.322386444,0.5126017,0.3882933,0.7628553,-0.126671016,0.501233041
134.3791,0.211520925,0.7653975,0.318835467,0.5174646,0.396685839,0.765190959,-0.12333896,0.491844118
134.4301,0.2047843,0.7653448,0.315205634,0.5224521,0.3958689,0.7652622,-0.123066179,0.492459446
134.4476,0.2014462,0.766128659,0.31297785,0.5239381,0.3945415,0.765221238,-0.12293905,0.493618757
134.4806,0.21306698,0.76619637,0.316659421,0.5169839,0.3911798,0.7650075,-0.122818485,0.4966462
134.5125,0.214037523,0.7657867,0.3165516,0.5172561,0.382149279,0.7638859,-0.123439476,0.505176067
134.5566,0.207846239,0.7632369,0.3181797,0.5225239,0.37699008,0.76264894,-0.124880038,0.510538936
134.5775,0.195605874,0.7639517,0.315159142,0.5280065,0.376503438,0.762294948,-0.125486046,0.511277556
134.5932,0.200826272,0.7628186,0.317393154,0.5263443,0.379174173,0.762503445,-0.125624448,0.5089537
134.6300,0.20015043,0.7628991,0.315832973,0.5274224,0.380251974,0.762869835,-0.125108466,0.5077263
134.6622,0.209281325,0.7599661,0.31982848,0.525702059,0.376942515,0.763140261,-0.123884462,0.5100822
134.7274,0.19860898,0.7581671,0.322027326,0.5310703,0.376059324,0.763277948,-0.12342146,0.5106401
134.7639,0.198167577,0.7584326,0.3196502,0.5322907,0.3760253,0.7637192,-0.12252672,0.5102206
134.7794,0.198254332,0.7592367,0.317917228,0.5321499,0.380195469,0.7648753,-0.1210511,0.5057309
134.7956,0.199591085,0.7595033,0.3168337,0.531916,0.3796438,0.764992952,-0.120701723,0.5060509
134.8433,0.201228634,0.759553,0.317728966,0.530692637,0.378296345,0.7651855,-0.120037049,0.5069262
134.8627,0.202397466,0.7591258,0.318089336,0.5306434,0.377314448,0.765110254,-0.119986892,0.5077827
134.8972,0.203013584,0.758405864,0.318801,0.531010449,0.376300067,0.764923334,-0.12015339,0.508776665
134.9325,0.2132734,0.754944861,0.3206065,0.5308336,0.375464976,0.764730334,-0.120367289,0.509632647
134.9839,0.207340747,0.7516632,0.322112858,0.536894441,0.375502974,0.7647151,-0.120406039,0.509618163
135.0131,0.208881125,0.7491776,0.323953152,0.5386613,0.3768636,0.7648467,-0.120426841,0.5084099
135.0465,0.202418387,0.74328655,0.326834917,0.5474768,0.38006863,0.765044034,-0.120683536,0.5056589
135.0601,0.202418387,0.74328655,0.326834917,0.5474768,0.381764352,0.765308,-0.120483406,0.504027069
135.0952,0.202217042,0.741964459,0.325778663,0.5499685,0.3817166,0.765805066,-0.119462609,0.503551066
135.1452,0.198336825,0.73931843,0.3267295,0.554363251,0.3816175,0.766492367,-0.118040487,0.5029154
135.1777,0.1960063,0.738442063,0.327257544,0.5560462,0.380211979,0.76753366,-0.115630172,0.50295186
135.2104,0.193583235,0.736811638,0.329508722,0.5577259,0.378729016,0.76844126,-0.11346557,0.5031778
135.2449,0.1933904,0.737240255,0.329631567,0.5571536,0.377412349,0.768930256,-0.112188309,0.5037062
135.2936,0.174043253,0.7384235,0.324149221,0.5651255,0.376438528,0.7692244,-0.1113793,0.5041652
135.3284,0.163455367,0.7377532,0.32003054,0.571474433,0.373711646,0.7702685,-0.108639568,0.505196452
135.3410,0.130798846,0.7488174,0.288876832,0.5819918,0.370582074,0.770668745,-0.107124224,0.5072109
135.3762,0.142249659,0.746507168,0.2944352,0.579482555,0.366366863,0.7703171,-0.106892958,0.510843158
135.3958,0.185444742,0.7421562,0.3117268,0.563596368,0.3543432,0.7676866,-0.109296367,0.522639751
135.4424,0.1897422,0.742548,0.3123353,0.5613083,0.3503875,0.765891969,-0.11186941,0.52737385
135.4759,0.1917185,0.742608547,0.312520862,0.5604528,0.336519,0.7554002,-0.1284904,0.5473716
135.5076,0.196894154,0.741697967,0.315740764,0.5580543,0.338822961,0.750643551,-0.138280809,0.5501014
135.5271,0.194449276,0.7419829,0.315238237,0.5588164,0.34297508,0.750244439,-0.140289173,0.5475585
135.5733,0.190243214,0.7431234,0.312033445,0.5605446,0.345493466,0.750909865,-0.139773488,0.545189857
135.5893,0.1953224,0.7436297,0.31270206,0.5577469,0.3525029,0.7546099,-0.134699792,0.536806762
135.6264,0.197732732,0.7447107,0.312772065,0.555411041,0.3588278,0.7586141,-0.128613025,0.5283993
135.6585,0.204708889,0.7435142,0.3157851,0.552775562,0.3666552,0.763156533,-0.121553451,0.5180548
135.6944,0.207425088,0.7425179,0.316361,0.5527729,0.3703734,0.7635802,-0.121565692,0.5147725
135.7393,0.205921426,0.7423499,0.3165174,0.553470552,0.373635441,0.7638569,-0.12173523,0.5119567
135.7723,0.206984356,0.7422534,0.3165661,0.5531756,0.379732341,0.7647314,-0.121249571,0.506248653
135.8073,0.204482675,0.7423117,0.316095054,0.554296,0.38169688,0.7649281,-0.121241644,0.504472852
135.8474,0.207847983,0.7409453,0.317528129,0.5540534,0.381893039,0.765023351,-0.1210869,0.504217148
135.8874,0.206756,0.7406128,0.317459822,0.554945052,0.381844133,0.7650502,-0.121022925,0.50422895
135.9218,0.205112427,0.7406687,0.3176688,0.5553605,0.380354166,0.764992833,-0.120844536,0.5054832
135.9571,0.2045956,0.7407544,0.3179466,0.5552779,0.3824617,0.765430152,-0.120371036,0.503339469
135.9735,0.2046761,0.740829945,0.3179795,0.555128634,0.382212728,0.7653692,-0.120446607,0.503603041
136.0162,0.202648163,0.7401045,0.3174855,0.5571194,0.382077873,0.765352,-0.12045525,0.503729343
136.0413,0.202648282,0.7401046,0.317485422,0.5571193,0.382043421,0.7653003,-0.120553724,0.5038106
136.0737,0.201044366,0.740256846,0.315725684,0.5584964,0.3817678,0.765411139,-0.1202745,0.5039178
136.1067,0.197558448,0.740784049,0.3152051,0.559334755,0.380931169,0.7656034,-0.119718604,0.504390836
136.1533,0.195923448,0.741137266,0.316733748,0.558577955,0.379792035,0.7655844,-0.11953038,0.505322754
136.1905,0.197859347,0.7410629,0.31730783,0.557667732,0.378549844,0.7653193,-0.119817272,0.50658673
136.2225,0.199277639,0.740746737,0.320143819,0.5559593,0.375639021,0.764897346,-0.120066278,0.509324551
136.2395,0.199257255,0.7407337,0.32017386,0.5559667,0.375048041,0.764997065,-0.119738311,0.5096873
136.2737,0.184435233,0.7446242,0.312800646,0.560066342,0.374982685,0.765123844,-0.11946743,0.5096086
136.3238,0.185577035,0.744725,0.313560933,0.5591292,0.37497884,0.7655313,-0.118640155,0.5091926
136.3577,0.189827308,0.7454764,0.316154331,0.555227,0.374658644,0.765926838,-0.117767841,0.509036064
136.3891,0.192282632,0.74692,0.3155446,0.5527835,0.365043283,0.7637431,-0.11999248,0.5186923
136.4227,0.192234829,0.7479298,0.315399021,0.5515164,0.363927484,0.7632681,-0.120674893,0.520015538
136.4447,0.191147208,0.747577,0.315885723,0.5520938,0.365103483,0.7637988,-0.119895242,0.5185905
136.4894,0.192055941,0.748186,0.313671172,0.5522161,0.3657941,0.7639316,-0.119793586,0.5179311
136.5249,0.192108944,0.7481846,0.3134908,0.552302063,0.3670172,0.7641632,-0.1196176,0.516763568
136.5569,0.193725884,0.749985039,0.311261952,0.5505531,0.36746484,0.764256358,-0.119535223,0.5163267
136.5983,0.196775287,0.7535742,0.306302965,0.547342658,0.368197858,0.7641788,-0.1198622,0.515843153
136.6344,0.1985915,0.756889939,0.301820129,0.544595,0.369063616,0.7639918,-0.120438814,0.515367
136.6751,0.198470622,0.757693946,0.300470561,0.5442672,0.369274884,0.763847768,-0.120777041,0.515349865
136.7114,0.201071247,0.7669399,0.2866221,0.5377931,0.369538516,0.7635856,-0.121364333,0.515411437
136.7387,0.199842319,0.765786052,0.28828764,0.5390036,0.3712042,0.761550248,-0.12581262,0.5161587
136.7815,0.195018291,0.761473,0.292084247,0.544805944,0.372680217,0.7592143,-0.130769134,0.517303169
136.8213,0.195843428,0.755812764,0.299877882,0.5481476,0.3731713,0.7562303,-0.136717141,0.519776165
136.8564,0.197337821,0.753720939,0.307455331,0.546291,0.372707456,0.751512766,-0.14568755,0.52449286
136.8897,0.196854979,0.746950865,0.324406177,0.5459607,0.371207863,0.753119946,-0.142275557,0.5241876
136.9370,0.193460822,0.736517668,0.341584235,0.550849259,0.371403247,0.7561591,-0.136456728,0.5212126
136.9725,0.174112558,0.7303424,0.346369773,0.5624169,0.37195316,0.7592695,-0.130497411,0.517813742
136.9880,0.174112588,0.730342448,0.3463699,0.562416852,0.373245,0.766507745,-0.116279319,0.509542048
137.0225,0.1768468,0.729344249,0.349708438,0.560790658,0.373110652,0.768236458,-0.112710342,0.507836163
137.0715,0.180378512,0.724560857,0.362095684,0.5579982,0.372486621,0.7695633,-0.109837316,0.506914
137.0910,0.164463341,0.726261854,0.358644,0.562912166,0.3672271,0.7727076,-0.102104045,0.5075845
137.1248,0.178361312,0.720220268,0.372119516,0.5576712,0.3648525,0.7745072,-0.0977554843,0.5074102
137.1584,0.176101983,0.7198728,0.3703939,0.5599819,0.363368362,0.7762825,-0.09362621,0.5065403
137.2113,0.164008647,0.7222317,0.364560664,0.5644272,0.359357625,0.7795145,-0.0856860355,0.5058429
137.2399,0.1649183,0.721645236,0.364129,0.5651904,0.3594973,0.781134963,-0.08218351,0.503821135
137.2714,0.166095734,0.7218242,0.363556743,0.564985454,0.358782321,0.784040749,-0.075583376,0.5008418
137.3047,0.170063838,0.72039634,0.365742564,0.5642162,0.357097566,0.784481645,-0.07418058,0.5015647
137.3302,0.174088448,0.7185404,0.3684287,0.563607335,0.3547159,0.7847173,-0.07304858,0.50304997
137.3737,0.172539979,0.7178948,0.3675254,0.5654928,0.353768259,0.784797549,-0.07262384,0.503653169
137.4079,0.173263729,0.7175938,0.368332237,0.565128565,0.353294551,0.7851266,-0.07176409,0.5035961
137.4399,0.172902316,0.7172355,0.367767721,0.5660609,0.353859,0.78567636,-0.07067755,0.5024949
137.4914,0.169506773,0.718581259,0.36481598,0.5672898,0.35408327,0.7860269,-0.06994699,0.5018906
137.5055,0.185546115,0.71294874,0.375862241,0.5621427,0.354249626,0.7862206,-0.069553256,0.50152427
137.5218,0.1861691,0.7130954,0.3749757,0.562342644,0.3544165,0.786454439,-0.069068715,0.5011067
137.5560,0.20201014,0.70881784,0.383919328,0.556215048,0.3543146,0.7865172,-0.06890065,0.5011033
137.5931,0.199714363,0.7081718,0.384684324,0.557337344,0.3562983,0.7870101,-0.0682903454,0.4990021
137.6358,0.191406056,0.709048748,0.381853,0.5610721,0.363255829,0.78888464,-0.06568723,0.49131602
137.6579,0.185990736,0.71058,0.377497256,0.563896656,0.3662205,0.78972,-0.06442854,0.487928033
137.6917,0.187552378,0.709371269,0.377950758,0.5645971,0.375212282,0.792882442,-0.0588671342,0.4765373
137.7251,0.1834446,0.7091652,0.376212716,0.567359567,0.376558334,0.794583738,-0.0550591871,0.473084569
137.7821,0.171185076,0.711885631,0.367941976,0.5731782,0.3742547,0.7941518,-0.0556635745,0.475560635
137.8069,0.182403192,0.708533645,0.3744179,0.569667,0.3720107,0.792982757,-0.0580076128,0.478979677
137.8380,0.1906727,0.7067835,0.378461361,0.566452146,0.36552906,0.7908928,-0.0615534075,0.4869171
137.8709,0.18919833,0.706748366,0.377049237,0.567930162,0.360713661,0.7891183,-0.06455622,0.49296084
137.9252,0.174823076,0.7085728,0.368316263,0.575938046,0.359158635,0.786887765,-0.06927557,0.497004658
137.9568,0.1748096,0.708544254,0.368336082,0.57596457,0.361740917,0.7866618,-0.07040684,0.495327741
137.9892,0.160136461,0.710422,0.3590094,0.5837545,0.367652148,0.7909147,-0.0619653277,0.485227883
138.0226,0.1629008,0.7092331,0.3595489,0.584103048,0.3661113,0.792156637,-0.0587245524,0.484769881
138.0713,0.154644579,0.7096051,0.353412181,0.5896147,0.362698138,0.7912004,-0.06019826,0.4887005
138.0905,0.154644474,0.7096052,0.353412151,0.5896147,0.356265962,0.788515747,-0.0648533553,0.497103125
138.1204,0.159016609,0.709246159,0.350805819,0.5904397,0.348347217,0.7846593,-0.07148144,0.507793546
138.1550,0.160554573,0.710285,0.348703831,0.590019643,0.344733447,0.7833213,-0.0734405443,0.5120284
138.1731,0.17630513,0.7079366,0.354422867,0.584916,0.342302263,0.782405257,-0.0747585,0.514861465
